Time,Ipv,Vpv,Vdc,ia,ib,ic,va,vb,vc,Iabc,If,Vabc,Vf,label
0.340006721196726,2.24496459960938,89.990234375,149.12109375,0.6503896484375,-0.550537109375,-0.1737109375,-143.182678222656,123.895568847656,26.2023417155529,0.735678504806941,49.984368411929,155.558136004496,50.0107588082769,F0M
0.350005820931719,2.15982055664062,90.4296875,149.12109375,-0.7192392578125,0.6378173828125,0.0411328125,147.944183349609,-118.700103759766,-21.5814717609484,0.735212619712455,49.9853403907978,155.5278696419,49.9956851308379,F0M
0.360004920666713,2.31402587890625,89.92919921875,148.828125,0.64367578125,-0.550537109375,-0.1737109375,-143.242950439453,123.835296630859,26.0697428384186,0.735087805838854,49.9549863159176,155.499660719967,49.9924993876203,F0M
0.370003727155776,2.18914794921875,90.3564453125,148.53515625,-0.7460947265625,0.6243896484375,0.027705078125,148.848266601562,-118.663940429688,-22.947642008373,0.735926403231657,49.9798405329116,155.466189062466,50.006440819373,F0M
0.38000282689077,2.22982788085938,90.545654296875,148.2421875,0.64367578125,-0.537109375,-0.1804248046875,-144.978790283203,123.329010009766,25.9893798826883,0.73411398748349,50.0796883095211,155.413010752822,50.0096358704117,F0M
0.390001926625763,2.23455810546875,89.996337890625,149.12109375,-0.7326669921875,0.64453125,0.0209912109375,147.703094482422,-118.507232666016,-21.5694173177641,0.732246125232458,50.0915238666598,155.37263868363,50.0002878296123,F0M
0.400000733114826,2.26483154296875,91.094970703125,148.53515625,0.64367578125,-0.537109375,-0.1804248046875,-143.351440429688,123.509826660156,24.6031188963525,0.731389196689289,49.9995183027956,155.381918277286,49.9977177753104,F0M
0.40999983284982,2.22793579101562,91.357421875,148.2421875,-0.712525390625,0.657958984375,0.027705078125,144.930572509766,-118.760375976562,-22.3690287272918,0.72910173883266,49.9975803165527,155.401248103978,50.0030605647322,F0M
0.419998639338884,2.21185302734375,90.33203125,149.12109375,0.6369619140625,-0.5438232421875,-0.1737109375,-142.796936035156,121.725769042969,25.5594380695618,0.729276302635646,49.9734436606259,155.334282425607,49.9999883035995,F0M
0.429997739073876,2.16171264648438,90.301513671875,149.4140625,-0.7192392578125,0.657958984375,0.01427734375,147.534332275391,-118.736267089844,-20.7778422038448,0.729459043336092,49.8609692410041,155.268282324805,49.9929289939763,F0M
0.43999683880887,2.18536376953125,90.472412109375,147.94921875,0.6503896484375,-0.51025390625,-0.1737109375,-144.677429199219,121.123046875,24.4745381671847,0.729977099800712,49.9046116464369,155.310170163593,49.9922462541074,F0M
0.449995645297934,2.2099609375,89.8193359375,149.4140625,-0.7326669921875,0.6512451171875,0.0075634765625,147.317352294922,-118.917083740234,-20.9224955239509,0.729279321145019,50.1110697693126,155.299672784759,50.00918770546,F0M
0.459994745032928,2.13900756835938,90.167236328125,148.2421875,0.64367578125,-0.51025390625,-0.1737109375,-143.146514892578,123.521881103516,23.3454386393879,0.727506914693868,50.1172384662219,155.209355737512,50.0118489623624,F0M
0.469993844767922,2.21185302734375,90.52734375,149.12109375,-0.7326669921875,0.6512451171875,-0.0058642578125,147.015991210938,-118.917083740234,-21.2158203123458,0.725784355084077,49.9889088611481,155.250117730406,49.9924655132326,F0M
0.479992651256984,2.32443237304688,89.95361328125,147.94921875,0.6369619140625,-0.5035400390625,-0.187138671875,-145.738220214844,121.5087890625,24.353993733796,0.721284462236746,50.0153981456098,155.285016889493,49.9981673781672,F0M
0.489991750991978,2.17495727539062,90.625,148.828125,-0.725953125,0.631103515625,0.000849609375,146.702575683594,-119.495697021484,-20.7898966470072,0.716259892261263,50.0752910546048,155.194941257225,50.0056509286667,F0M
0.499990850726972,2.27334594726562,91.021728515625,147.94921875,0.630248046875,-0.523681640625,-0.1804248046875,-144.689483642578,123.292846679688,24.5549011230888,0.714348659191679,50.1317828970316,155.174507664327,49.9965769525268,F0M
0.509989657216035,2.25064086914062,90.22216796875,148.2421875,-0.712525390625,0.67138671875,-0.0192919921875,144.6533203125,-119.833221435547,-22.9637145995006,0.713762084380098,50.0164123604268,155.206205048217,50.0055981532651,F0M
0.519988756951028,2.18914794921875,90.283203125,148.2421875,0.6235341796875,-0.5169677734375,-0.1737109375,-144.291687011719,122.509307861328,23.1806945800781,0.715837932859194,49.7353660164311,155.232441015517,50.0044479821172,F0M
0.529987856686022,2.25064086914062,90.789794921875,148.53515625,-0.7058115234375,0.67138671875,0.000849609375,140.940551757812,-120.869903564453,-21.8506876626177,0.719311681951428,49.7046394366398,155.29806351962,49.9903507868934,F0M
0.539986663175085,2.1796875,89.532470703125,148.53515625,0.6101064453125,-0.4901123046875,-0.1938525390625,-144.376068115234,123.787078857422,23.960215250558,0.715807158380994,50.009621347872,155.269464509924,49.996883453411,F0M
0.54998576291008,2.2213134765625,90.496826171875,147.94921875,-0.69909765625,0.67138671875,-0.0058642578125,145.460968017578,-121.834259033203,-23.1284586589204,0.711175901745906,50.204687390414,155.114815931256,49.9996728654764,F0M
0.559984862645074,2.21563720703125,90.533447265625,148.2421875,0.6235341796875,-0.4833984375,-0.1804248046875,-145.183715820312,121.123046875,22.1078491210192,0.707726064678416,50.0466585606042,155.08444933591,49.99408807046,F0M
0.569983669134135,2.25631713867188,90.496826171875,148.53515625,-0.712525390625,0.657958984375,-0.0058642578125,145.014953613281,-121.942749023438,-23.4298197429035,0.70658878270754,49.9731762906836,155.095746362696,49.9986614445404,F0M
0.579982768869129,2.21942138671875,90.41748046875,147.94921875,0.6168203125,-0.4766845703125,-0.1669970703125,-145.051116943359,121.327972412109,22.4373372394811,0.704659975901653,50.0334451922261,155.109142841928,50.0063257900181,F0M
0.589981868604124,2.23550415039062,90.68603515625,148.2421875,-0.7192392578125,0.6512451171875,-0.0058642578125,144.159088134766,-122.027130126953,-23.3574930827464,0.702715090169308,49.9504466630762,155.06627699632,49.9960243110278,F0M
0.599980675093187,2.20144653320312,90.19775390625,148.2421875,0.6101064453125,-0.4901123046875,-0.1737109375,-144.496612548828,121.327972412109,22.9516601561686,0.703493606759419,49.9306153086741,155.061820952006,50.002809334941,F0M
0.609979774828179,2.2137451171875,90.679931640625,147.94921875,-0.712525390625,0.6512451171875,-0.012578125,144.183197021484,-121.70166015625,-23.2650756834721,0.702318757249891,50.0197013213706,155.111932397383,50.0068092544375,F0M
0.619978874563174,2.20806884765625,90.789794921875,147.94921875,0.5966787109375,-0.4833984375,-0.1804248046875,-145.243988037109,122.485198974609,22.1600850422121,0.700746266039497,49.997951051671,155.040210287809,49.9959210392408,F0M
0.629977681052237,2.18914794921875,90.289306640625,147.94921875,-0.712525390625,0.6378173828125,-0.0058642578125,145.159606933594,-121.557006835938,-22.7668253579721,0.697830532261536,49.943750786016,154.940823246179,49.996143336927,F0M
0.639976780787231,2.20050048828125,90.032958984375,148.2421875,0.58996484375,-0.4901123046875,-0.187138671875,-144.026489257812,121.195373535156,21.8587239583896,0.694340239574151,50.0979101023948,154.956474039991,49.9952217946713,F0M
0.649975880522225,2.25820922851562,90.655517578125,147.65625,-0.69909765625,0.657958984375,-0.0058642578125,144.267578125,-121.544952392578,-22.790934244672,0.691841376290178,50.0813420902615,154.972099017158,49.9938149011199,F0M
0.659974687011287,2.24496459960938,90.80810546875,147.36328125,0.5563955078125,-0.51025390625,-0.2072802734375,-144.593048095703,122.111511230469,21.8064880371616,0.691171684438191,49.8636633511411,154.939594834399,50.0036016447171,F0M
0.669973786746281,2.293212890625,90.5029296875,147.65625,-0.6923837890625,0.6109619140625,0.0478466796875,144.231414794922,-121.532897949219,-22.6985168455798,0.68943432906926,49.915507157198,154.907566442106,50.0026666459753,F0M
0.679972886481275,2.16738891601562,90.7470703125,147.36328125,0.58996484375,-0.469970703125,-0.187138671875,-145.545349121094,121.291809082031,21.6256713867727,0.687370837629849,50.2115069465,154.940884645418,49.9986436057597,F0M
0.689971692970339,2.34902954101562,90.34423828125,148.2421875,-0.712525390625,0.5438232421875,0.108271484375,143.942108154297,-122.003021240234,-22.5177001951969,0.681243087527641,50.3161950345709,154.9389001891,50.0086556282143,F0M
0.699970792705331,2.27239990234375,90.765380859375,147.36328125,0.6369619140625,-0.416259765625,-0.25427734375,-144.508666992188,121.436462402344,21.2118021645896,0.687161974709311,50.2596805292075,154.941968642596,50.0066151142132,F0M
0.709969892440325,2.26956176757812,90.63720703125,148.2421875,-0.6655283203125,0.5438232421875,0.054560546875,143.845672607422,-122.605743408203,-21.7582702637211,0.674943416725311,50.5034945584446,154.977121921872,49.9958085050532,F0M
0.719968698929389,2.26199340820312,90.4541015625,148.2421875,0.6101064453125,-0.4901123046875,-0.133427734375,-144.617156982422,121.376190185547,21.3484191893306,0.657746112146723,50.6668714200796,154.862594201293,49.9955866625301,F0M
0.729967798664383,2.22036743164062,90.252685546875,148.53515625,-0.6789560546875,0.631103515625,-0.0327197265625,144.520721435547,-122.919158935547,-22.5739542643763,0.672449297894076,50.4050399480631,154.747977865411,49.9929402395238,F0M
0.739966898399375,2.30172729492188,90.557861328125,147.65625,0.6168203125,-0.5169677734375,-0.12,-144.436340332031,121.532897949219,21.1756388345107,0.687027320514621,50.0278412916052,154.840175704977,49.9986762211272,F0M
0.749965704888439,2.17117309570312,90.472412109375,147.65625,-0.685669921875,0.604248046875,-0.0058642578125,145.099334716797,-122.521362304688,-22.3489379883356,0.693201235453507,50.0921677359926,154.930184556261,50.0067302640763,F0M
0.759964804623433,2.43133544921875,90.17333984375,147.36328125,0.6101064453125,-0.496826171875,-0.14685546875,-144.508666992188,121.412353515625,21.0189310708413,0.689685176649054,50.3088186612189,154.888549564223,50.0046537619342,F0M
0.769963904358427,2.187255859375,90.570068359375,147.0703125,-0.658814453125,0.5841064453125,0.0209912109375,144.556884765625,-121.400299072266,-22.1721394856771,0.678927152541509,50.3611240614237,154.826729666809,50.0023197974111,F0M
0.77996271084749,2.22225952148438,90.17333984375,147.36328125,0.58996484375,-0.5035400390625,-0.1535693359375,-143.484039306641,121.207427978516,20.7175699868544,0.670474984072631,50.2583993268993,154.778430686548,50.000421029874,F0M
0.789961810582483,2.20901489257812,90.13671875,147.94921875,-0.6521005859375,0.5908203125,0.01427734375,144.617156982422,-122.304382324219,-21.9270324705978,0.668714603894996,49.9988948039154,154.805390452826,50.0000380762798,F0M
0.799958857595964,2.32821655273438,90.411376953125,147.0703125,0.576537109375,-0.523681640625,-0.14685546875,-144.508666992188,121.291809082031,21.3122558594217,0.669060369959744,49.7912436304746,154.812838782586,50.0012510826969,F0M
0.809957957330958,2.30361938476562,90.570068359375,147.65625,-0.64538671875,0.5975341796875,0.0209912109375,143.857727050781,-122.581634521484,-20.9988403319002,0.669661794260092,49.8544991887007,154.799287477793,50.0005459851154,F0M
0.819956763820022,2.38687133789062,90.2587890625,146.77734375,0.576537109375,-0.5169677734375,-0.133427734375,-144.183197021484,121.352081298828,20.8823140462999,0.669688895820187,49.9774424927811,154.830208001519,50.0017331802563,F0M
0.829955863555014,2.36227416992188,90.386962890625,147.65625,-0.6521005859375,0.5908203125,0.01427734375,143.399658203125,-122.666015625,-21.8547058104449,0.667942285278707,50.0297350572181,154.845192940022,50.0006389657854,F0M
0.839954963290008,2.34808349609375,90.399169921875,145.8984375,0.5966787109375,-0.496826171875,-0.1267138671875,-142.869262695312,121.532897949219,21.9149780273977,0.666491674366229,50.099161392005,154.79478032571,49.9991856244224,F0M
0.849953769779072,2.46066284179688,90.069580078125,147.65625,-0.658814453125,0.5706787109375,0.0075634765625,143.291168212891,-122.967376708984,-21.8265787759409,0.664387108143326,50.1370977131243,154.71958685558,50.0020874165532,F0M
0.859952869514066,2.3121337890625,90.594482421875,146.77734375,0.58996484375,-0.496826171875,-0.133427734375,-145.340423583984,121.773986816406,21.6497802733176,0.662917810937467,49.9766577157575,154.751158903087,49.9938596374332,F0M
0.869951676003129,2.43133544921875,90.386962890625,147.36328125,-0.658814453125,0.5706787109375,0.0075634765625,143.230895996094,-123.087921142578,-21.6216532388469,0.662622753215837,49.9398622477013,154.813242444679,49.9934170400648,F0M
0.879950775738122,2.368896484375,90.49072265625,147.0703125,0.5966787109375,-0.51025390625,-0.1267138671875,-144.689483642578,121.786041259766,21.119384765482,0.662755251244586,50.099488665587,154.877747496723,50.0062045112301,F0M
0.889949875473116,2.36416625976562,90.576171875,147.36328125,-0.6521005859375,0.5706787109375,0.0075634765625,143.544311523438,-122.003021240234,-21.8225606283085,0.660377825117479,50.0675525004365,154.850216827218,50.0033046262547,F0M
0.899948681962179,2.32159423828125,90.570068359375,147.0703125,0.58996484375,-0.523681640625,-0.1267138671875,-144.810028076172,121.532897949219,21.6457621255417,0.66065571311879,49.941365110225,154.768713954064,49.9871412332365,F0M
0.909947781697172,2.43228149414062,90.36865234375,148.2421875,-0.631958984375,0.5975341796875,0.027705078125,143.640747070312,-123.087921142578,-21.3162740072207,0.666839071481504,49.8277561469173,154.816550114321,49.9929402173664,F0M
0.919946881432166,2.37741088867188,90.4052734375,146.77734375,0.5966787109375,-0.5169677734375,-0.1401416015625,-144.785919189453,121.810150146484,21.2198384601757,0.667556949817217,49.8232886534306,154.896605163086,50.0115625709461,F0M
0.929945687921231,2.4256591796875,90.423583984375,147.0703125,-0.6386728515625,0.5572509765625,0.0344189453125,142.266540527344,-123.184356689453,-20.2273559571062,0.665125287934987,50.126490202017,154.926092676301,50.0081432356827,F0M
0.939944787656222,2.361328125,90.557861328125,147.0703125,0.5966787109375,-0.51025390625,-0.1535693359375,-144.761810302734,123.811187744141,21.4689636229287,0.66255717458741,50.2959240944946,154.94611649091,49.9982329936783,F0M
0.949943887391216,2.5089111328125,90.362548828125,147.65625,-0.64538671875,0.5706787109375,0.0075634765625,143.797454833984,-123.304901123047,-20.2514648436275,0.65950643054261,50.1528240576227,155.051119934933,49.9970663896901,F0M
0.959942693880281,2.5013427734375,90.252685546875,147.36328125,0.5966787109375,-0.5303955078125,-0.1267138671875,-144.364013671875,123.533935546875,20.4845174154401,0.663820694707838,49.77430902108,155.061267462823,49.995342031715,F0M
0.969941793615275,2.49472045898438,90.252685546875,147.36328125,-0.658814453125,0.577392578125,0.01427734375,143.725128173828,-123.365173339844,-20.9948221841526,0.672746952918395,49.5828893888429,155.011879467542,49.9987204561799,F0M
0.979940893350269,2.4256591796875,90.22216796875,147.36328125,0.603392578125,-0.523681640625,-0.1267138671875,-144.195251464844,123.811187744141,20.2072652181612,0.675660490504581,49.8402076568562,155.156223252297,50.0048649977878,F0M
0.989939699839331,2.53634643554688,90.277099609375,147.36328125,-0.658814453125,0.577392578125,0.01427734375,143.833618164062,-123.618316650391,-20.8782958983476,0.675485183320132,50.0865376152363,155.215852184189,49.9955810996769,F0M
0.999938799574325,2.49566650390625,90.045166015625,147.94921875,0.6101064453125,-0.5169677734375,-0.133427734375,-144.147033691406,122.629852294922,20.4684448242877,0.674087537537225,50.0081760040198,155.217760275452,49.9931299957234,F0M
1.00993789930932,2.47958374023438,90.13671875,147.36328125,-0.658814453125,0.5841064453125,0.0209912109375,144.183197021484,-122.424926757812,-20.661315917878,0.675036808970542,50.0709194967297,155.234358592339,50.0029013583977,F0M
1.01993670579838,2.4786376953125,90.155029296875,147.94921875,0.6101064453125,-0.51025390625,-0.133427734375,-144.002380371094,123.738861083984,20.2153015136719,0.677843213038516,50.0856630094023,155.224990510896,50.0072483757043,F0M
1.02993580553338,2.40106201171875,90.521240234375,147.36328125,-0.6521005859375,0.5975341796875,0.027705078125,143.761291503906,-123.509826660156,-20.3077189126725,0.678578594369673,49.9930043036289,155.2593375684,50.0020425626513,F0M
1.03993490526837,2.44268798828125,90.399169921875,147.65625,0.6101064453125,-0.5438232421875,-0.133427734375,-144.737701416016,123.075866699219,20.8260599771076,0.679284107342811,49.9395580574119,155.273261521667,49.9945604217584,F0M
1.04993371175743,2.40011596679688,90.51513671875,147.36328125,-0.658814453125,0.604248046875,0.027705078125,143.664855957031,-123.232574462891,-19.9661763509801,0.683806690383878,49.8720310957296,155.25060888654,49.9954257550442,F0M
1.05993281149243,2.40768432617188,90.545654296875,147.65625,0.6101064453125,-0.537109375,-0.14685546875,-144.737701416016,123.220520019531,20.3679911294728,0.687399071637468,49.9200370573881,155.18073985301,50.0083571755322,F0M
1.06993191122742,2.40579223632812,90.58837890625,147.65625,-0.6655283203125,0.5908203125,0.0344189453125,143.664855957031,-122.666015625,-19.8416137696002,0.688650320929545,50.0939531836289,155.136699561507,50.0078109622609,F0M
1.07993071771648,2.36700439453125,90.80810546875,147.36328125,0.603392578125,-0.537109375,-0.14685546875,-144.520721435547,124.522399902344,20.3679911294488,0.688369747855904,50.1761145676057,155.22780264284,50.0001671469327,F0M
1.08992981745148,2.35281372070312,90.655517578125,147.65625,-0.6722421875,0.5908203125,0.01427734375,143.544311523438,-121.786041259766,-19.9661763509788,0.688375281796908,50.0499136522598,155.41463814784,49.9976932336604,F0M
1.09992891718647,2.38119506835938,90.73486328125,147.65625,0.6101064453125,-0.537109375,-0.133427734375,-144.351959228516,126.1376953125,20.4563903807737,0.689482298670285,49.8796139932635,155.444551474119,49.9979367810993,F0M
1.10992772367553,2.35281372070312,90.68603515625,147.65625,-0.6789560546875,0.5908203125,0.000849609375,143.435821533203,-121.050720214844,-19.7733052570241,0.69103889357277,49.8832755938139,155.367159490246,49.9976090954675,F0M
1.11992682341053,2.40579223632812,90.6982421875,147.94921875,0.630248046875,-0.5303955078125,-0.1267138671875,-144.062652587891,126.222076416016,20.6532796222851,0.695294079958029,49.9374645506858,155.328417641184,49.9901705914759,F0M
1.12992592314552,2.39727783203125,90.66162109375,147.65625,-0.6789560546875,0.5975341796875,0.0209912109375,143.725128173828,-121.038665771484,-19.6607971190164,0.698040479382218,50.0434622788073,155.292591378365,49.9948561350523,F0M
1.13992472963458,2.39065551757812,90.71044921875,148.2421875,0.630248046875,-0.523681640625,-0.133427734375,-144.147033691406,126.1376953125,20.1751200358483,0.69696848661894,50.1356779764627,155.32954359763,50.0055067397411,F0M
1.14992382936958,2.3575439453125,90.75927734375,147.65625,-0.6722421875,0.6109619140625,0.0209912109375,143.857727050781,-121.135101318359,-19.3835449217268,0.699447211884603,50.0739386791262,155.411147177465,50.0064382394305,F0M
1.15992263585864,2.34808349609375,90.728759765625,148.2421875,0.630248046875,-0.537109375,-0.1401416015625,-144.327850341797,126.065368652344,20.1992289225632,0.69956042832821,49.9565532147504,155.43148509612,49.9996219247164,F0M
1.16992173559363,2.3802490234375,90.72265625,147.94921875,-0.6722421875,0.6243896484375,0.027705078125,143.990325927734,-120.942230224609,-19.2790730792829,0.701403156003884,49.9717192157858,155.435075110218,49.9984558495758,F0M
1.17992083532863,2.37741088867188,90.71044921875,148.53515625,0.6235341796875,-0.550537109375,-0.1401416015625,-144.364013671875,126.234130859375,20.3519185384115,0.705345012951033,49.9935744200433,155.44649399941,50.0009458159884,F0M
1.18991964181769,2.36795043945312,90.625,148.2421875,-0.6789560546875,0.631103515625,0.027705078125,143.833618164062,-120.966339111328,-19.0098571775862,0.708085592066931,49.9561334966243,155.462888550299,50.0024003939655,F0M
1.19991874155268,2.35943603515625,90.850830078125,148.2421875,0.6235341796875,-0.5572509765625,-0.1535693359375,-144.122924804688,126.463165283203,19.5241800943037,0.709731568199653,49.9871083409984,155.497662280152,50.003488672526,F0M
1.20991784128768,2.3878173828125,90.594482421875,148.53515625,-0.6923837890625,0.6109619140625,0.01427734375,144.050598144531,-120.954284667969,-19.3232727051445,0.711778053939122,50.0216040218268,155.522355195376,49.9978719314474,F0M
1.21991664777674,2.4256591796875,90.582275390625,147.94921875,0.6235341796875,-0.5706787109375,-0.1535693359375,-143.652801513672,126.752471923828,19.5442708332363,0.713268784938818,50.002236056743,155.547566947193,49.9980372658746,F0M
1.22991574751173,2.36795043945312,90.52734375,150.5859375,-0.7460947265625,0.5706787109375,-0.026005859375,144.593048095703,-121.255645751953,-19.1866556804005,0.714077784796638,50.0024417550341,155.523572788481,50.0027398071053,F0M
1.23991484724673,2.37457275390625,90.496826171875,148.2421875,0.6369619140625,-0.5572509765625,-0.1401416015625,-141.953125,126.885070800781,19.974212646355,0.717489256970035,49.9940047883009,155.519257311438,50.0012540001949,F0M
